ts,base_pos_x,base_pos_z,mid_pos_x,mid_pos_z,end_pos_x,end_pos_z,assumed_base_Y,assumed_mid_Y,assumed_end_Y
1690212787555093294,0.015732824040904234,0.8108628762905935,0.1929655500651573,0.47949048508327236,0.1826901111123316,0.10817368562707996,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212787723873598,0.015732824040904234,0.8108628762905935,0.18981281770731426,0.4778043692801556,0.1766315971713045,0.10983802230024098,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212787891813207,0.015732824040904234,0.8108628762905935,0.1845396361983934,0.48051845709205376,0.17290887799422008,0.11075448852437442,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212788060000767,0.015732824040904234,0.8108628762905935,0.17892035633420525,0.4815766974064453,0.1669164285099252,0.11217030775522874,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212788226985273,0.015732824040904234,0.8108628762905935,0.17399834046210869,0.48332861466113414,0.162929695938215,0.11318286464979166,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212788394201940,0.015732824040904234,0.8108628762905935,0.17030278607464175,0.484492499493768,0.15654486063468723,0.11497488690588953,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212788558765073,0.015732824040904234,0.8108628762905935,0.16535807691181445,0.48438010429061384,0.15335891916895605,0.11564729194600876,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212788728654288,0.015732824040904234,0.8108628762905935,0.16030687757864445,0.48719451235563555,0.148160190861279,0.11583473913540332,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212788894868692,0.015732824040904234,0.8108628762905935,0.1551027126756463,0.4880758622412496,0.14311224978038475,0.11802396145122929,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212789062099684,0.015732824040904234,0.8108628762905935,0.15107954203057164,0.49005538270474547,0.13871182624343598,0.1191836892848196,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212789229185201,0.015732824040904234,0.8108628762905935,0.14628005732317123,0.49079060898576854,0.13468648952209497,0.11988741968159544,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212789396406810,0.015732824040904234,0.8108628762905935,0.14100547807183586,0.4914038263610388,0.13006301706613108,0.12128207349707498,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212789557754788,0.015732824040904234,0.8108628762905935,0.1365783846830125,0.494085265420201,0.12513739571997398,0.12331405452114452,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212789730153527,0.015732824040904234,0.8108628762905935,0.13096659059892063,0.49557777547203613,0.11767001427854212,0.124206342341174,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212789897112835,0.015732824040904234,0.8108628762905935,0.12663821499288339,0.4942834856110137,0.115545257900177,0.12558188846481255,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212790066273745,0.015732824040904234,0.8108628762905935,0.12287073374467293,0.4952244497504512,0.1112769648189162,0.1265514944404117,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212790221911487,0.015732824040904234,0.8108628762905935,0.11769057709812605,0.4975776201269362,0.1082847290183984,0.12673849904873102,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212790388755954,0.015732824040904234,0.8108628762905935,0.11166359621683944,0.5001233477159616,0.10157029272664558,0.12861478199065535,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212790556312689,0.015732824040904234,0.8108628762905935,0.10759045776272497,0.5007892270244088,0.09771235665219152,0.13012498627312652,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212790723699138,0.015732824040904234,0.8108628762905935,0.10184167495318512,0.4987465164548681,0.09089248497673727,0.13091638249518478,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212790888884414,0.015732824040904234,0.8108628762905935,0.09859039172268506,0.5025937936546763,0.08833993681107069,0.13212540619973212,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212791056657925,0.015732824040904234,0.8108628762905935,0.09293303806518605,0.5037380249296176,0.08465964678973255,0.13309523555927172,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212791234328981,0.015732824040904234,0.8108628762905935,0.08928315905089179,0.5041930189372863,0.07884139675482481,0.13413940759930965,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212791394983870,0.015732824040904234,0.8108628762905935,0.08544180542140739,0.5057236092636281,0.07308965651300844,0.1352706535406798,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212791566852281,0.015732824040904234,0.8108628762905935,0.07956871646478168,0.5063055697373423,0.06777838263888221,0.13664547239406932,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212791725864297,0.015732824040904234,0.8108628762905935,0.07509755245010628,0.5081782600362776,0.06541214563916166,0.1376305212073241,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212791892312100,0.015732824040904234,0.8108628762905935,0.07012001698535378,0.5095193494380093,0.05954419295220463,0.1391725392650922,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212792059742047,0.015732824040904234,0.8108628762905935,0.06582538454159662,0.5101217664759039,0.05630696620785006,0.1394682743988923,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212792229143376,0.015732824040904234,0.8108628762905935,0.059930807821877354,0.5105404818425867,0.049857363896643705,0.14138007819935394,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212792391636966,0.015732824040904234,0.8108628762905935,0.0560211389281016,0.5129268747872293,0.045355656433341496,0.14217831611000886,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212792558500039,0.015732824040904234,0.8108628762905935,0.05177138359373414,0.5119312110969888,0.04209873266077249,0.1434840962788695,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212792726923170,0.015732824040904234,0.8108628762905935,0.047691517333566,0.5153066380796033,0.035002123485196754,0.14438949172249782,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212792894723677,0.015732824040904234,0.8108628762905935,0.04566068297887448,0.5163768142317792,0.0308600990461535,0.1449167106980549,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212793061505717,0.015732824040904234,0.8108628762905935,0.04094010523733936,0.51668047841212,0.027538056590291356,0.14621804120208193,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212793226342969,0.015732824040904234,0.8108628762905935,0.036180743154184646,0.5179962153423039,0.026652371781012915,0.14703833592034188,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212793393523415,0.015732824040904234,0.8108628762905935,0.034464101233003225,0.5184602050997764,0.020002963095232,0.1480693014908303,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212793560002939,0.015732824040904234,0.8108628762905935,0.028176700398059154,0.51871143316329,0.01492018757462732,0.1493369466055633,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212793726780880,0.015732824040904234,0.8108628762905935,0.024691095983520185,0.5219319330169987,0.013417121360813272,0.15107785522243866,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212793895130017,0.015732824040904234,0.8108628762905935,0.018424223938578795,0.5218239018910487,0.008541475999708911,0.15100436902752434,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212794071280728,0.015732824040904234,0.8108628762905935,0.014433075372911938,0.5239012693683417,0.006795159910275428,0.15127958920012574,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212794238891490,0.015732824040904234,0.8108628762905935,0.010814808517106601,0.5239135830652613,-0.000663204007894623,0.15374072309451348,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212794404854747,0.015732824040904234,0.8108628762905935,0.008732595775909157,0.5238628583405953,-0.0028916179683623495,0.1542158734483703,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212794574124330,0.015732824040904234,0.8108628762905935,0.00515675675960979,0.5265100350975476,-0.005502174281962499,0.1550402848357071,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212794739137448,0.015732824040904234,0.8108628762905935,-0.0003659008821742561,0.5268496724852142,-0.00857461297039749,0.15456727956271188,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212794897244316,0.015732824040904234,0.8108628762905935,-0.002064939405136388,0.5269107259976616,-0.012257127473262353,0.15643494708403616,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212795065521092,0.015732824040904234,0.8108628762905935,-0.007062344751432255,0.529838416522708,-0.01557890047337881,0.15708545615957525,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212795229760056,0.015732824040904234,0.8108628762905935,-0.009927484281692253,0.5290441758577775,-0.016458714496272897,0.15790425853053547,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212795398116745,0.015732824040904234,0.8108628762905935,-0.014748908808554987,0.5289017558661091,-0.022575730787671618,0.15887746765391364,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212795565732291,0.015732824040904234,0.8108628762905935,-0.017858589314681532,0.5306812762145436,-0.027349754227271855,0.16012217643075366,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212795732245292,0.015732824040904234,0.8108628762905935,-0.021306153445972087,0.5326015705341569,-0.028522085006178012,0.16086256679943056,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212795897862424,0.015732824040904234,0.8108628762905935,-0.024204737584532995,0.5337890872120304,-0.03371978090330372,0.16142035415826572,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212796067367226,0.015732824040904234,0.8108628762905935,-0.029197556199894774,0.5341817161177036,-0.03602429976380365,0.16230190530783506,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212796233600933,0.015732824040904234,0.8108628762905935,-0.032619476045144494,0.5347606396533877,-0.03935311697639661,0.16361029593940757,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212796400068336,0.015732824040904234,0.8108628762905935,-0.035640441450499216,0.5358222247239719,-0.042180921978167474,0.16330858973907358,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212796567557828,0.015732824040904234,0.8108628762905935,-0.036384725413878514,0.5361163832983691,-0.04568976534780115,0.1643682009142312,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212796735244075,0.015732824040904234,0.8108628762905935,-0.04358426361883576,0.5384552430431171,-0.0465512229221999,0.1645489764318243,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212796909444104,0.015732824040904234,0.8108628762905935,-0.04230561833468418,0.5376083812000877,-0.051318237475544023,0.1648527612425139,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212797068617335,0.015732824040904234,0.8108628762905935,-0.04250744331918417,0.5385257844187258,-0.05283483736748859,0.1647018546056186,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
