ts,Theta0,Theta1,dTheta0,dTheta1,ddTheta0,ddTheta1
6.566666666666666,-0.2903801393782691,0.8030532397762578,-3.4621331018907218,5.670278537238173,-2.780167041993728,17.48161366701582
6.6,-0.41524062262864,1.0185631671106978,-3.563165412742668,6.300231595859171,-0.5379511725712192,12.63482222201501
6.633333333333333,-0.5173140627128786,1.1912866210721094,-3.436077584973094,6.352129969482635,4.493346668029369,-0.9815863218094023
6.666666666666667,-0.6171499490181424,1.364416698443999,-3.067204236296111,5.732047507196517,10.138530752124126,-15.330296080675307
6.7,-0.722991364864933,1.5621829701471024,-2.661063376639226,5.062387949979059,15.735021267390383,-30.428581700794496
6.733333333333333,-0.8290381694280441,1.7746483268832263,-2.1653678379696433,4.148303897371179,18.335421815838075,-37.1236912350745
6.766666666666667,-0.9176704891607019,1.9560546125807585,-1.5886663723692958,2.9988875370651615,18.197550143744635,-35.926631440764666
6.8,-0.9583232616879058,2.0184998840996773,-1.039648218692927,1.9356418375447104,14.854768543887687,-25.97917374076203
6.833333333333333,-0.9947029578729262,2.091212754994657,-0.6408678854244375,1.3321020512051769,9.877933590926053,-12.312785685856293
6.866666666666666,-0.9947029578729262,2.091212754994657,-0.35304315633898325,1.0598301500478025,7.398310445293451,-5.73628498412115
6.8999999999999995,-0.9947029578729262,2.091212754994657,-0.0482849308643194,0.72861407836743,8.254413803691094,-8.11131606218832
6.933333333333334,-0.9947029578729262,2.091212754994657,0.3561559210682936,0.10482341610205897,10.886700915866081,-15.460992589363652
6.966666666666667,-1.0220460138158183,2.2175176705359534,0.8209316509938074,-0.7059481617605861,15.462831353547585,-28.539963449272364
7.0,-1.0049140395140366,2.219037233570068,1.3292299266860772,-1.6699228924289402,19.440232999391537,-40.48062668346439
7.033333333333333,-0.9466100963571695,2.1192585057518474,1.88304863294751,-2.8054760527548117,19.895237429970585,-43.382186604070235
7.066666666666666,-0.860793318323614,1.9671724196068863,2.459523825926777,-4.056025764789709,16.197159411709144,-35.809951094942626
7.1,-0.781891701374581,1.844818371348063,3.01658029348323,-5.297286905955972,11.338612124628135,-24.350075599748966
7.133333333333333,-0.6993234814324578,1.717481641526189,3.2922595426736763,-5.876282111275984,3.4752042975942867,-5.299620822467514
7.166666666666667,-0.5764387061289767,1.4839595865203328,3.3320588104108877,-5.859799347245593,-2.266917962737833,8.950106310460372
7.2,-0.45492476035776086,1.2548814600712541,3.184966714990792,-5.3957916278272915,-5.352886300366025,16.168789204727698
