ts,base_pos_x,base_pos_z,mid_pos_x,mid_pos_z,end_pos_x,end_pos_z,assumed_base_Y,assumed_mid_Y,assumed_end_Y
1690199608734517343,0.0014426696793707564,0.6953373291500414,0.011225609075797408,0.39438921222573947,-0.010529921314681952,0.10412848118606088,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199608903746875,0.0012333304049337163,0.6971967625191307,0.011844868786082383,0.3948603071702924,-0.009812443505669306,0.10406313836366066,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199609070807369,0.003072281865685476,0.6989753360553794,0.011098788308043636,0.3948545340552158,-0.008596752648584933,0.10336797055710123,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199609238640982,0.002022781064368765,0.6953588881088099,0.010974423383168817,0.3967971171357399,-0.00869947344591984,0.10453915598767105,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199609405261771,0.0025814176251446486,0.697780075648387,0.0073995872318209505,0.39589462344479337,-0.011052251584641848,0.10456460953250313,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199609568802617,-0.0005005387847092785,0.6971315612180531,0.010293438807705387,0.39666221062831475,-0.010761765240248166,0.10417458462380336,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199609736193232,0.0033108340319741875,0.6965999372452039,0.010892549427957572,0.39723105646473394,-0.010351462978160395,0.10483220266555737,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199609901647612,0.003160648292026759,0.6976876254701277,0.011162414928421543,0.39695868522310357,-0.009773982339349977,0.10421215588504862,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199610067932889,0.0019177515912283446,0.6979561473129031,0.01090265560089966,0.39497258960979414,-0.012032950640378853,0.10586843877359353,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199610238407078,0.0005405338037412551,0.6979743011046082,0.008714050027447299,0.397279399527422,-0.009988257368215393,0.10471129225242881,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199610410070961,0.0017453380800589065,0.6983414241915877,0.013609847989896893,0.39379789412905003,-0.01170123863023587,0.10475282375130768,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199610576365961,0.0014659750315824307,0.6968079185252082,0.0092397753995766,0.3976779240034151,-0.012481772517432694,0.10493299851124571,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199610743330911,0.0029130234266418423,0.6972946138647128,0.009787726035146252,0.39584376554055206,-0.011375602127341646,0.10473081556688302,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199610909480069,0.0018990368517551072,0.6985303613423992,0.008036490331335387,0.39500354197632925,-0.009464667021943641,0.10362343291045728,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199611075948935,0.0015671249358531168,0.696284369467163,0.011205286789288026,0.3956783882702392,-0.012188971263490805,0.10490185423555731,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199611242313188,0.0036690601676798353,0.6999921441826229,0.010666306333478584,0.3966346219544755,-0.010686189992175028,0.10502767576566074,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199611408830349,0.00036211797363731694,0.6952594774127578,0.010724739254714349,0.39611993446649196,-0.011279337190034391,0.10446010761195224,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199611572404675,0.002291209956590521,0.6966022502889628,0.011019050766063255,0.39413655609409814,-0.012811594415696848,0.10492507694765385,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199611739518504,-0.0007448930000955728,0.6975106098112845,0.010745294369244126,0.39329770392015706,-0.010561171714528948,0.1042347917858808,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199611910014050,0.0016705248874564413,0.696242368936963,0.010378533313473284,0.3966628735564036,-0.01103410456588644,0.10554481249381864,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199612076958136,-5.687320162036866e-05,0.6974910329345185,0.008387915822953675,0.3966746477305204,-0.009480717014190027,0.10425011609168744,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199612243889021,0.0015724871430319014,0.6976511915524725,0.009679555165620645,0.39665742817255006,-0.00922793519118361,0.10383833511754248,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199612410875959,0.0015733016025652486,0.6997277283466352,0.010666764172401574,0.3947914063280648,-0.010588941330870332,0.10466690021533032,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199612577881048,0.0033047651682522623,0.6965424684020134,0.008908397366949003,0.39588919692699365,-0.010710538898038004,0.10443988943023619,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199612745283011,0.004085403523289795,0.6969633202761338,0.011843370523778903,0.39402336792377635,-0.01173023647241837,0.10458526257454548,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199612911220153,0.004439048477210635,0.6965016716819006,0.011144402751905038,0.39666884005633896,-0.01058317226713214,0.10400581858809244,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199613078700975,0.0008390612785127202,0.6975058278884163,0.011918443233399599,0.39646751185067614,-0.011137356610416484,0.10461861226807811,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199613244852105,0.00695851767482529,0.6939261503836426,0.010604597764991047,0.3950450167943397,-0.010571123850938446,0.10370994306132608,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199613412221612,0.0024665518519313787,0.6956545863984938,0.011713469682472165,0.3960512366605744,-0.010318421110915875,0.10415074749988051,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199613576903251,0.0017833543117185546,0.6940280880478058,0.011115297931353074,0.3970703936953692,-0.013039802395034349,0.10536937056015594,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199613745099665,4.2979691202435846e-05,0.6990708941979713,0.011335218113362055,0.39452328282042815,-0.01024361565082803,0.10468540882983479,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199613914562523,0.0042867363006955945,0.6956845448014064,0.010891181369257565,0.3964076789069976,-0.010742875033574427,0.10406478118752127,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199614075991313,0.0015850666910201955,0.6958879309045437,0.008432530360373459,0.3975848630638792,-0.012150306484428781,0.10490754728033402,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199614242334089,0.002074227003529716,0.6970576398573582,0.011253605190118561,0.39354066704665663,-0.010669911638812915,0.10443986133002403,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199614410321146,0.002632517499559537,0.7002716267763924,0.012123401481300101,0.3968616192034282,-0.01074041591129112,0.10501402019050943,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199614576084466,-0.000966252166164281,0.6987671949455819,0.008314705753704597,0.39758394195208013,-0.011589757935642177,0.10440651279955437,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199614744956891,-0.0011794818853312038,0.6977179435263035,0.010411969726956169,0.39857054937745257,-0.009713097409813638,0.10360019278120347,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199614918226722,0.004494277076601428,0.6992709051470816,0.008167099649537646,0.39733067628233365,-0.010100361018224514,0.10499554402013067,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199615080231689,0.00032427758145963,0.6955692591943018,0.011994001324479166,0.39589792289925696,-0.011324660066089752,0.10505535448135173,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199615246160469,0.0012677217367882809,0.6991753673273373,0.011517702525340729,0.39723879621836067,-0.009874848066372413,0.10376134321051211,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199615411410573,0.00010349961685148304,0.6974586171055,0.009144765680529214,0.3966964595409174,-0.009713140984222771,0.10363876349077084,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199615578738999,-0.00202633785418168,0.6973833779087101,0.00960138657908201,0.39620326825602215,-0.012315120041569694,0.10502416615857257,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199615745765752,-0.0010653876731323546,0.6976902998384589,0.010883585224129263,0.3946892486474468,-0.01095909778637474,0.10500313303388631,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199615911741683,-0.00017961440132615789,0.6976783563225724,0.011722490278686368,0.3970251367409865,-0.009085859936397692,0.10443006162864277,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199616079001040,0.002291098621143489,0.6963727839986416,0.011162414928421543,0.39695868522310357,-0.011940255745877568,0.104815004357935,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199616245614914,0.0009887833346877133,0.6987558204792719,0.009416913973624992,0.39660354515186835,-0.009986967052543675,0.10360681726661125,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199616412318265,0.0016961781894983211,0.697157651037582,0.011020054609494864,0.39473435504368587,-0.01089379705804009,0.10477705605611165,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199616579407593,0.0014526917536923905,0.6967796521511413,0.008933523918901001,0.39775330611812126,-0.010141276737301662,0.10404301043146402,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199616746362025,-0.0008700348906449662,0.694545087142794,0.0073342285341695,0.39775223316615804,-0.009902799424843503,0.10509759855616196,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199616913474241,0.003955480942599862,0.6952530393969311,0.01080228894472763,0.3971388578397747,-0.010106587789008574,0.10380592493060625,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199617080804087,0.0018564662360014174,0.6957537903468617,0.007948223648933942,0.39727341939160726,-0.010444090212939615,0.10425189247142597,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199617248096809,-8.67630581727636e-05,0.6973432729324774,0.01095239929981626,0.3988971146750457,-0.012077791904219646,0.10477729688856496,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199617414311590,2.1626717191126216e-05,0.6989803397566506,0.01043107865235406,0.3947297996325002,-0.010860459649375199,0.10413073730320077,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199617581626760,0.0016146492964049727,0.6987661783078556,0.010684835191308644,0.3981281529907466,-0.010887407668967376,0.10479687857385767,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199617748630798,-0.002639303683948274,0.697226338313075,0.010082716668912133,0.39795675180995704,-0.010979346340466043,0.10470048744247318,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199617915354394,0.0025144649070699045,0.696656925272018,0.00786614566273973,0.3948295201076027,-0.011604231261729478,0.1043810344857008,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199618087819081,-0.0010654874887349244,0.6957419097473734,0.007154244910061471,0.39440014710846155,-0.009221799756863772,0.10349433943975117,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199618254259512,0.0023812453702976907,0.6956732107262791,0.011836191921643332,0.3958204771261816,-0.009424096233224722,0.10380366427072518,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199618418077554,0.001600336417197536,0.6957789864135886,0.01161226849122892,0.39656880525437554,-0.010196724371307676,0.10430359147644852,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199618583880774,-0.0010822696202725073,0.6953078080587508,0.007397757587430371,0.3943596443224577,-0.011573954973205309,0.10556216629802417,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199618751004985,-5.6844546319309575e-05,0.697648825214438,0.0070149063596800666,0.39425779381761217,-0.009656412729655107,0.10420416162753932,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199618917829019,0.0017050118715902438,0.6971203968537885,0.008761473325031077,0.3992194157760815,-0.010854475588077553,0.10435888781277047,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199619084706742,0.005235692386228145,0.6967017929367166,0.008668344994177977,0.39770636054715414,-0.011172968280613404,0.10390498070999465,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199619252288491,0.0027400047010313292,0.6964643184044516,0.01080228894472763,0.3971388578397747,-0.01003105913266636,0.10391661976394562,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199619419180693,0.00506960356253713,0.6965237514564298,0.010080047889382902,0.39623768106967855,-0.010284729232794483,0.10508539150046436,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199619585774930,0.002922533693792889,0.6973448639314767,0.01046362823893325,0.3966635364877623,-0.011217068039291372,0.10510577066647042,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199619753062703,0.0010495064472190625,0.697064269653169,0.010711806462016402,0.39690942720526257,-0.01111938225973668,0.1048505693603905,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199619919712894,-7.347043448548835e-05,0.6974556949023184,0.010077405742862606,0.39453576574600596,-0.010149406715842555,0.10404698078124841,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199620086855822,0.0024479571017498036,0.6963753690098884,0.01100626504742088,0.3957538610530695,-0.011618894838172293,0.1049288603866173,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199620254513428,0.0004907031581497141,0.697763069394983,0.010363291917820929,0.3969356000882493,-0.010321048797832303,0.10464709980197417,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199620421149167,0.0038056455059860272,0.6960094330742119,0.010460362591248187,0.3946275424713946,-0.009911245603493142,0.10361865559034711,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199620589518061,0.0054122822016840835,0.6962372428884002,0.011203494876796128,0.39462675712537765,-0.010311242140305111,0.10375342013503552,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199620757322188,0.004571446533084712,0.6960597963118154,0.010891333360817356,0.39649915629701127,-0.009551928329976336,0.10381038547004728,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199620925912432,0.002233307006291282,0.6985283748575921,0.010902257809612442,0.39473344394900817,-0.009952679986688607,0.10406553304146793,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199621093609478,-0.0014619416248817484,0.6959226830812003,0.004864530391833849,0.3969924667022804,-0.017608372380104764,0.10476577599867598,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199621261418563,-0.0012015628968367522,0.6988924410731934,0.003146784136995215,0.39626103166918236,-0.023205738210756277,0.1041525418100826,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199621428183231,-0.0071171296910716875,0.6953002659586527,-0.0032862249844870395,0.3940261603243684,-0.027793981323444295,0.10435784524625047,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199621595486494,-0.008782822389583708,0.6971461717290159,-0.006887113750271253,0.3966147213107617,-0.03683287786858492,0.10418062870215916,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199621761839031,-0.013975552083576235,0.6959365253654971,-0.013602311828566064,0.3956036869059496,-0.04186612349943919,0.10448241069814068,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199621928578704,-0.013683918570228784,0.6983927839179025,-0.01910237260352828,0.3949536564584702,-0.05123391699394178,0.10402240903480686,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199622094362150,-0.019970177052698893,0.6967767323605267,-0.02489599728000593,0.3952230713673308,-0.05946576761767523,0.10424855933069799,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199622261395478,-0.022092065607453158,0.6970921146898452,-0.030759060060142427,0.39655813489556285,-0.06591633817770988,0.1046610306468233,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199622427755580,-0.02469213750910217,0.6961573880865007,-0.036619818061201584,0.39557205032778964,-0.0721485891867816,0.10442439610244891,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199622594655107,-0.030831191044431917,0.6949864866309896,-0.04077015455607886,0.39581151124416053,-0.07733944019956719,0.10515189693081461,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199622761723640,-0.03083404670353372,0.6957384085395358,-0.04520576788449461,0.397843740263624,-0.08194069193680208,0.10455108914263989,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199622928327116,-0.035100992468501756,0.6978582197438186,-0.04961728935589805,0.39793315733218154,-0.0863612933616981,0.10410056504750997,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199623095250265,-0.03751015863537062,0.697724945448637,-0.05482741047528268,0.39667233087202225,-0.09393997033139392,0.1047875298126073,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199623262278209,-0.0418456054958692,0.6974556485120764,-0.05990009581349389,0.39535792470126424,-0.09724498236355769,0.10433956744597517,-0.210310185038513,-0.210310185038513,-0.215310185038513
